time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
243900.0;-1.0;1.9;-1.6;4.3;-0.8;6.300000000000001;-46.1;18.3;-25.300000000000004;55.60971472;13.00920019;37.95831298828125;3.790092468261719;93.8000030517578;1.2899999618530271;406.7698412698411;318.0104166666667
244892.0;1.8;-0.2;0.9;7.6;-1.2000000000000002;9.0;-77.80000000000001;-8.3;13.900000000000002;55.60971406;13.00921955;38.11492919921875;3.790092468261719;90.6999969482422;1.25;408.7899159663889;319.3222222222225
245892.0;-0.5;-5.0;-0.5;5.1000000000000005;-4.9;7.7;-85.60000000000001;14.400000000000002;-34.800000000000004;55.60971215;13.00924131;38.17584228515625;3.790092468261719;103.8000030517578;1.2899999618530271;410.7777777777776;320.71590909090844
246894.0;-1.5;-3.1;-2.2;4.5;-2.6;5.800000000000001;48.3;1.1;-60.00000000000001;55.60971158;13.0092609;38.30206298828125;3.790092468261719;97.1999969482422;1.25;411.7679999999982;322.07608695652164
247892.0;0.6000000000000001;1.2000000000000002;-1.3;6.1000000000000005;-0.4;7.1000000000000005;123.2;-29.200000000000003;24.7;55.60971007;13.0092802;37.98406982421875;3.790092468261719;97.0999984741211;1.0499999523162842;413.7899159663889;323.41052631579015
248892.0;0.7000000000000001;1.5;2.1;6.1000000000000005;-1.6;10.0;73.4;-15.000000000000002;28.0;55.60971155;13.00930296;37.5390625;3.790092468261719;91.5;1.2400000095367432;414.7777777777776;324.81707317073096
249892.0;1.4;1.2000000000000002;6.1000000000000005;6.9;-2.2;13.7;-53.9;-10.0;0.0;55.60971059;13.0093244;37.36566162109375;3.790092468261719;97.9000015258789;1.2300000190734863;416.7679999999982;326.16304347826065
250892.0;0.0;2.9000000000000004;1.0;5.5;-0.2;8.4;-72.0;7.9;-12.0;55.60970791;13.00934645;37.13946533203125;3.790092468261719;98.5999984741211;1.3200000524520874;418.7899159663889;327.5595238095237
251893.0;-0.6000000000000001;2.1;-2.0;4.800000000000001;0.2;6.1000000000000005;-56.7;25.0;-31.8;55.60970484;13.00936949;36.6126708984375;3.790092468261719;98.3000030517578;1.3300000429153442;420.7777777777776;328.8699999999992
252892.0;1.1;-3.4000000000000004;0.9;5.9;-3.1;9.3;-43.1;-70.0;116.4;55.60970331;13.00939352;35.78533935546875;3.790092468261719;90.6999969482422;1.2999999523162842;422.78048780487734;330.2903225806449
253892.0;0.4;-5.5;-1.2000000000000002;5.7;-4.1000000000000005;7.0;-8.700000000000001;-4.2;-52.900000000000006;55.60970357;13.00941557;36.05914306640625;3.790092468261719;92.8000030517578;1.2200000286102295;423.79338842975085;331.61956521739046
254892.0;-0.3;-3.1;-2.6;5.0;-2.8000000000000003;5.9;89.8;11.2;-35.5;55.60970213;13.00943801;35.91619873046875;3.790092468261719;101.5;1.2599999904632568;425.7777777777776;332.94680851063765
255908.0;0.4;2.7;1.7000000000000002;6.0;-0.4;9.9;81.2;-5.0;63.70000000000001;55.60970007;13.00945975;36.3094482421875;3.790092468261719;98.5999984741211;1.2200000286102295;427.79674796747895;334.37931034482705
256896.0;1.0;1.3;6.800000000000001;6.2;-2.1;14.5;-26.1;-7.400000000000001;32.6;55.60969919;13.00948167;36.15106201171875;3.790092468261719;88.0;1.2999999523162842;428.7741935483864;335.76136363636294
257892.0;-1.1;1.2000000000000002;-1.0;-0.1;3.6;8.3;13.000000000000002;49.0;-41.8;55.60969802;13.00950467;35.62322998046875;3.790092468261719;91.4000015258789;1.3200000524520874;430.8034188034178;337.01020408163265
258894.0;0.5;-1.4;-1.4;0.0;4.5;6.6000000000000005;80.8;25.300000000000004;-43.8;55.60969728;13.00952745;36.2669677734375;3.790092468261719;90.4000015258789;1.3200000524520874;432.7839999999982;338.2717391304344
259891.0;-0.1;0.8;0.4;-5.4;9.0;0.5;32.400000000000006;3.6000000000000005;8.600000000000001;55.60969655;13.00954814;37.2972412109375;3.790092468261719;89.30000305175781;1.2100000381469729;434.7741935483864;339.61956521739046
260892.0;0.9;0.8;7.800000000000001;-1.1;2.9000000000000004;15.9;-84.9;-16.5;12.1;55.60969392;13.00957292;37.4742431640625;3.790092468261719;92.8000030517578;1.5499999523162842;435.7833333333326;340.8699999999992
261891.0;0.6000000000000001;0.3;-1.0;1.2000000000000002;1.8;8.700000000000001;28.200000000000003;5.2;-2.6;55.60969367;13.00959864;38.79681396484375;3.790092468261719;88.30000305175781;1.350000023841858;437.78048780487734;342.3297872340423
262891.0;-0.4;-0.5;0.9;-0.3;1.7000000000000002;10.5;-11.1;-9.7;19.1;55.60969522;13.00962299;40.00091552734375;3.790092468261719;88.80000305175781;1.340000033378601;439.76612903225737;343.6060606060589
263891.0;-1.7000000000000002;-1.6;0.9;-8.3;5.5;0.4;46.2;-32.6;19.200000000000003;55.60969739;13.00964387;41.4853515625;3.790092468261719;94.4000015258789;1.1399999856948853;441.7833333333326;344.9444444444452
264908.0;1.7000000000000002;2.3000000000000003;1.1;0.8;7.1000000000000005;8.6;-139.8;16.200000000000003;60.6;55.60969762;13.00966726;41.49261474609375;3.790092468261719;93.3000030517578;1.4299999475479126;442.79838709677347;346.3195876288661
265893.0;0.2;0.1;-1.9;1.2000000000000002;1.6;7.6;1.4;12.2;-11.7;55.60969781;13.00968918;41.5245361328125;3.790092468261719;90.4000015258789;1.2799999713897705;445.75833333333264;347.6117647058818
266892.0;1.7000000000000002;0.3;0.6000000000000001;2.5;0.7000000000000001;10.6;10.2;-32.400000000000006;1.1;55.60969772;13.00971185;42.2086181640625;3.790092468261719;92.8000030517578;1.3700000047683716;447.7777777777768;348.9462365591389
267891.0;-0.7000000000000001;-1.0;2.1;0.8;-0.4;11.6;-33.300000000000004;-39.1;-50.1;55.60969622;13.00973419;42.01202392578125;3.790092468261719;95.0999984741211;1.3300000429153442;448.77868852459176;350.3068181818179
268892.0;0.9;-1.1;-1.4;3.0;-0.4;8.1;15.9;-14.2;1.0;55.6096949;13.00975658;41.49169921875;3.790092468261719;94.8000030517578;1.2699999809265137;450.78048780487734;351.6299999999994
269893.0;0.5;0.0;-0.8;5.2;-0.7000000000000001;8.0;93.7;-5.0;13.5;55.6096938;13.00977804;41.120361328125;3.790092468261719;93.6999969482422;1.2100000381469729;452.79338842975085;353.0108695652174
270891.0;0.2;1.3;2.0;5.1000000000000005;-1.5;10.3;52.00000000000001;-18.6;29.0;55.60969335;13.00979698;41.0185546875;3.790092468261719;88.5;1.149999976158142;454.7839999999982;354.3473684210532
271891.0;1.0;0.0;2.7;6.2;-2.2;10.6;-27.9;-6.2;-11.000000000000002;55.60969459;13.00981452;40.93695068359375;3.790092468261719;83.80000305175781;1.1100000143051147;455.78048780487734;355.6354166666678
272891.0;-1.4;0.8;-2.8000000000000003;3.6;-1.0;5.4;-43.8;14.6;-19.9;55.60969621;13.00983366;40.0908203125;3.790092468261719;82.30000305175781;1.1799999475479126;457.7619047619046;356.94680851063765
273896.0;3.2;0.8;1.6;9.0;-1.0;9.3;-18.8;-45.3;90.1;55.60969845;13.00985439;39.9810791015625;3.790092468261719;86.19999694824219;1.2400000095367432;459.7899159663889;358.223404255319
274892.0;-0.2;-5.300000000000001;-1.5;5.5;-4.2;6.5;-56.10000000000001;14.6;-32.1;55.60969806;13.00987608;39.616943359375;3.790092468261719;91.5;1.2699999809265137;461.7839999999982;359.5604395604401
275891.0;-1.7000000000000002;-2.8000000000000003;-2.3000000000000003;3.9;-1.9;6.0;65.4;10.9;-48.2;55.60969721;13.00989238;38.87744140625;3.790092468261719;87.0999984741211;1.0199999809265137;462.7619047619046;360.88297872340365
276895.0;-1.1;-0.6000000000000001;0.1;4.9;-2.1;8.200000000000001;91.7;-14.800000000000002;-11.7;55.60969605;13.00991077;38.60235595703125;3.790092468261719;94.4000015258789;1.2200000286102295;464.7899159663889;362.1354166666669
277891.0;0.4;3.1;4.800000000000001;5.6000000000000005;-0.2;13.1;22.2;6.2;27.5;55.60969569;13.00993308;38.58111572265625;3.790092468261719;92.1999969482422;1.25;466.7839999999982;363.43157894736913
278892.0;0.6000000000000001;2.0;0.5;5.9;-1.3;8.200000000000001;-46.50000000000001;5.1000000000000005;-10.0;55.60969662;13.00995524;38.501220703125;3.790092468261719;87.69999694824219;1.2300000190734863;467.7619047619046;364.7840909090902
279891.0;-0.8;2.4000000000000004;-2.1;4.6000000000000005;0.0;5.9;-17.7;12.8;7.300000000000001;55.60969627;13.00997827;38.5040283203125;3.790092468261719;93.3000030517578;1.3899999856948853;469.7881355932187;366.1222222222223
280891.0;2.3000000000000003;-0.1;3.2;8.0;-1.2000000000000002;11.2;-44.00000000000001;-22.1;43.900000000000006;55.60969471;13.00999949;37.70098876953125;3.790092468261719;95.4000015258789;1.2200000286102295;471.7839999999982;367.46875000000085
281894.0;1.7000000000000002;-0.7000000000000001;0.7000000000000001;5.800000000000001;-0.3;9.2;-18.6;-29.1;10.8;55.60969494;13.01001894;38.022216796875;3.790092468261719;89.5999984741211;1.2000000476837158;473.7619047619046;368.76041666666805
282891.0;0.3;-0.6000000000000001;-2.2;6.300000000000001;-1.0;5.9;55.60000000000001;-13.1;-25.1;55.60969504;13.0100395;38.7410888671875;3.790092468261719;98.5999984741211;1.1799999475479126;474.7863247863238;370.0978260869564
283907.0;0.3;0.8;1.0;6.1000000000000005;-1.4;9.1;88.8;-23.5;30.000000000000004;55.60969252;13.01005697;39.1715087890625;3.790092468261719;101.0999984741211;1.2300000190734863;476.79999999999814;371.4432989690723
284890.0;3.3000000000000003;1.9;4.6000000000000005;8.8;-1.4;12.0;-38.7;-3.3000000000000007;5.300000000000001;55.60969278;13.0100757;39.283447265625;3.790092468261719;89.0999984741211;1.2699999809265137;477.77235772357653;372.7415730337078
285892.0;-0.7000000000000001;1.9;-1.0;4.5;-0.9;6.4;-22.2;13.6;3.5;55.60969296;13.01009746;38.98663330078125;3.790092468261719;98.3000030517578;1.2599999904632568;479.7679999999982;374.03125000000006
286892.0;3.7;3.5;2.8000000000000003;9.6;1.7000000000000002;10.5;-56.0;19.5;20.5;55.60969165;13.01012463;39.28472900390625;3.790092468261719;97.3000030517578;1.3899999856948853;481.7833333333326;375.3444444444447
287890.0;-0.6000000000000001;-6.1000000000000005;-1.8;5.1000000000000005;-4.800000000000001;6.1000000000000005;-78.10000000000001;7.699999999999999;-40.3;55.6096895;13.01015188;40.01416015625;3.790092468261719;96.1999969482422;1.2799999713897705;483.7822580645154;376.6842105263169
288890.0;-2.9000000000000004;-3.8;-2.4000000000000004;3.0;-2.6;5.6000000000000005;40.1;12.2;-43.3;55.60968797;13.0101734;39.548583984375;3.790092468261719;100.5999984741211;1.1399999856948853;484.76612903225737;377.92929292929034
289891.0;1.2000000000000002;1.4;2.0;6.9;-1.1;10.0;107.4;-43.4;60.400000000000006;55.60968692;13.01019444;39.3941650390625;3.790092468261719;96.5;1.0099999904632568;486.7899159663889;379.2258064516127
290891.0;2.9000000000000004;2.1;5.7;8.3;-0.8;13.6;-7.0;-12.7;35.4;55.60968685;13.0102173;39.357421875;3.790092468261719;89.30000305175781;1.2300000190734863;487.7839999999982;380.53125000000097
291893.0;0.5;3.0;-0.4;5.7;0.7000000000000001;7.6;-26.000000000000004;8.4;12.0;55.60968582;13.01024061;39.67889404296875;3.790092468261719;89.0;1.340000033378601;489.7679999999982;381.85869565217274
292893.0;-0.4;2.5;-1.9;5.300000000000001;0.2;6.2;-24.6;35.4;-37.7;55.60968431;13.01025986;39.703369140625;3.790092468261719;94.5;1.2400000095367432;491.7899159663889;383.1826923076918
293890.0;-1.5;-2.4000000000000004;3.2;3.7;-3.5;11.0;-87.60000000000001;10.1;76.7;55.60968302;13.01028151;39.66229248046875;3.790092468261719;95.4000015258789;1.3700000047683716;493.7839999999982;384.414893617021
294890.0;-1.4;-4.1000000000000005;-2.5;4.4;-3.1;5.4;8.2;-0.4;-58.2;55.60968176;13.01030031;39.81622314453125;3.790092468261719;91.9000015258789;1.2100000381469729;495.7679999999982;385.7582417582425
295892.0;-0.2;0.2;-1.0;5.7;-1.2000000000000002;7.1000000000000005;89.6;-33.0;32.0;55.6096816;13.01032119;39.931396484375;3.790092468261719;93.9000015258789;1.190000057220459;496.7815126050443;386.97087378640595
296890.0;1.6;2.8000000000000003;1.7000000000000002;7.2;-0.5;9.7;64.0;-1.3;9.4;55.60968211;13.01034269;39.896240234375;3.790092468261719;95.5999984741211;1.2200000286102295;498.7839999999982;388.34065934065967
297890.0;-0.5;0.2;-0.8;3.5;-3.5;7.6;-69.3;8.5;-56.0;55.60968166;13.01036479;40.2626953125;3.790092468261719;91.6999969482422;1.350000023841858;499.76612903225737;389.6019417475717
298890.0;-1.4;1.2000000000000002;-2.1;4.0;-1.1;5.800000000000001;-30.8;17.9;-8.3;55.6096809;13.01038575;40.21697998046875;3.790092468261719;92.5;1.25;501.7833333333326;390.88297872340365
299890.0;3.4000000000000004;0.8;2.5;9.5;-0.6000000000000001;10.2;-41.6;-26.8;83.10000000000001;55.60968146;13.01040715;40.14129638671875;3.790092468261719;90.1999969482422;1.3600000143051147;503.7839999999982;392.197916666667
300890.0;-0.7000000000000001;-5.6000000000000005;-2.4000000000000004;4.6000000000000005;-4.2;5.7;-31.8;11.2;-30.8;55.60967978;13.01042604;40.11309814453125;3.790092468261719;91.5;1.2100000381469729;505.78048780487734;393.5280898876404
301892.0;-1.8;-2.6;-1.2000000000000002;4.6000000000000005;-2.4000000000000004;6.800000000000001;67.00000000000001;-16.1;-64.50000000000001;55.60967645;13.01044417;40.5543212890625;3.790092468261719;108.8000030517578;1.2300000190734863;506.7619047619046;394.861702127659
302890.0;0.4;0.6000000000000001;0.8;6.2;-1.9;8.700000000000001;91.8;-36.1;25.9;55.60967454;13.01046427;40.8924560546875;3.790092468261719;103.3000030517578;1.25;508.7899159663889;396.2421052631583
303897.0;1.4;1.6;4.1000000000000005;7.0;-1.8;11.6;-34.1;-5.4;30.4;55.60967451;13.01048467;40.83892822265625;3.790092468261719;94.5999984741211;1.2599999904632568;509.7839999999982;397.50999999999954
304891.0;0.3;2.4000000000000004;-0.4;5.7;-0.4;7.2;-49.8;17.0;-8.8;55.6096736;13.01050855;40.7686767578125;3.790092468261719;94.3000030517578;1.2899999618530271;511.7619047619046;398.833333333334
305906.0;-1.1;2.7;-1.8;4.6000000000000005;-0.1;5.800000000000001;-31.0;22.9;-18.9;55.60967037;13.01053028;40.82080078125;3.790092468261719;101.5;1.2599999904632568;513.806722689078;400.23958333333377
306893.0;0.0;-2.1;2.5;6.0;-2.7;10.2;-47.0;-35.3;102.9;55.60966886;13.01054881;40.8441162109375;3.790092468261719;102.0999984741211;1.2300000190734863;515.7840000000037;401.51578947368506
307891.0;-1.4;-6.800000000000001;-1.4;4.6000000000000005;-4.7;6.1000000000000005;-7.699999999999999;2.5;-34.800000000000004;55.60967019;13.01056817;40.50567626953125;3.790092468261719;93.3000030517578;1.3700000047683716;516.7619047619046;402.8749999999992
308906.0;-1.6;-3.3000000000000003;-1.1;4.9;-2.5;6.5;84.4;-2.4000000000000004;-72.7;55.6096705;13.01058907;40.46624755859375;3.790092468261719;96.3000030517578;1.2000000476837158;518.806722689078;404.3297872340423
309895.0;0.1;0.0;2.5;6.2;-2.1;10.4;88.50000000000001;-22.9;12.1;55.60967067;13.01061023;40.3433837890625;3.790092468261719;96.4000015258789;1.2100000381469729;520.7822580645154;405.6170212765953
310889.0;2.8000000000000003;2.1;5.6000000000000005;8.5;-1.9;12.7;-21.0;5.2;4.800000000000001;55.6096712;13.01062772;40.85113525390625;3.790092468261719;95.3000030517578;1.100000023841858;521.7619047619046;406.925531914893
311892.0;0.5;2.1;-0.8;5.9;-0.8;6.800000000000001;-50.8;13.000000000000002;3.1;55.60967216;13.01064925;40.69696044921875;3.790092468261719;89.0;1.2899999618530271;523.7899159663889;408.30851063829766
312890.0;-0.1;2.1;0.0;5.9;-0.2;7.7;-45.7;33.7;18.1;55.60967247;13.01067205;40.3345947265625;3.790092468261719;92.4000015258789;1.3799999952316284;525.7840000000037;409.62765957446766
313891.0;-1.3;-3.8;0.4;5.0;-3.6;8.4;-72.0;7.6;53.7;55.60967355;13.01069315;40.1148681640625;3.790092468261719;90.5999984741211;1.2799999713897705;527.7698412698411;411.03296703296706
314906.0;-1.2000000000000002;-5.7;-0.4;5.1000000000000005;-4.5;7.1000000000000005;-37.6;18.8;-52.400000000000006;55.60967396;13.01071382;40.89862060546875;3.790092468261719;94.0999984741211;1.2899999618530271;528.806722689078;412.36999999999966
315894.0;-1.4;-2.5;-1.6;4.9;-2.4000000000000004;6.300000000000001;73.7;-11.2;-45.5;55.60967521;13.01073287;40.8953857421875;3.790092468261719;89.19999694824219;1.090000033378601;530.7840000000037;413.62765957446766
316889.0;-0.2;-2.4000000000000004;1.8;6.6000000000000005;-3.4000000000000004;9.3;77.3;-18.0;-70.10000000000001;55.60967595;13.01075591;41.06195068359375;3.790092468261719;91.5;1.350000023841858;532.7741935483864;414.9081632653059
317890.0;3.2;1.2000000000000002;6.300000000000001;8.8;-2.1;13.8;-31.6;-4.0;-0.7;55.60967542;13.01077589;41.16802978515625;3.790092468261719;88.0;1.1699999570846558;533.7680000000037;416.2159090909089
318894.0;0.5;2.4000000000000004;-0.7000000000000001;6.2;-0.5;6.800000000000001;-35.7;22.5;-13.7;55.60967629;13.0108;40.99267578125;3.790092468261719;89.5;1.3899999856948853;535.7899159663889;417.6111111111116
319890.0;-0.9;3.1;-1.0;5.1000000000000005;0.4;6.4;-68.80000000000001;35.7;-29.4;55.60967574;13.0108229;41.214111328125;3.790092468261719;92.5;1.2799999713897705;537.7857142857141;419.03333333333336
320906.0;1.2000000000000002;-0.1;0.4;7.6;-1.3;8.1;-5.500000000000001;-21.9;62.1;55.60967587;13.01084539;41.61865234375;3.790092468261719;89.30000305175781;1.2799999713897705;539.7840000000037;420.40206185567024
321889.0;1.0;-2.5;1.5;6.7;-2.6;9.7;-39.3;-25.9;-2.7;55.6096747;13.01086695;41.23126220703125;3.790092468261719;96.4000015258789;1.2799999713897705;540.769911504425;421.6913580246919
322889.0;-1.6;-1.9;-1.4;5.0;-2.1;6.2;51.1;-17.400000000000002;-44.00000000000001;55.60967474;13.01088706;41.190673828125;3.790092468261719;89.9000015258789;1.159999966621399;542.7804878048773;423.09375000000017
323906.0;-0.1;0.6000000000000001;0.2;5.800000000000001;-1.6;8.3;115.20000000000002;-25.4;46.4;55.60967494;13.01090886;41.02349853515625;3.790092468261719;94.4000015258789;1.2400000095367432;544.7840000000037;424.41052631579015
324889.0;2.9000000000000004;1.9;5.0;8.4;-1.8;12.3;-23.90000000000001;-13.3;31.6;55.60967406;13.01092648;40.28436279296875;3.790092468261719;97.6999969482422;1.1299999952316284;545.7899159663889;425.6499999999994
325893.0;-0.3;2.1;-1.0;5.4;-0.8;6.300000000000001;-45.9;23.800000000000004;-37.7;55.60967171;13.01094612;40.2030029296875;3.790092468261719;101.5;1.2899999618530271;547.7777777777776;426.94680851063765
326889.0;-1.5;1.8;-0.7000000000000001;4.6000000000000005;-0.3;6.7;-80.60000000000001;32.2;-28.500000000000004;55.60967067;13.01096537;40.38336181640625;3.790092468261719;93.0999984741211;1.2899999618530271;549.7680000000037;428.364583333334
327889.0;-1.0;-3.0;0.5;4.9;-2.9000000000000004;8.4;-76.1;2.0;60.00000000000001;55.60966406;13.01099003;39.9871826171875;3.790092468261719;113.4000015258789;1.4600000381469729;551.7833333333326;429.7325581395347
328889.0;-1.4;-6.5;-0.2;5.0;-4.9;7.2;-20.9;15.4;-71.9;55.60966113;13.01101216;39.88360595703125;3.790092468261719;101.5999984741211;1.25;552.7840000000037;431.1222222222223
329889.0;-1.2000000000000002;-2.5;-1.5;5.800000000000001;-2.3000000000000003;6.0;86.1;-26.8;-50.3;55.60966077;13.0110357;40.01312255859375;3.790092468261719;88.0999984741211;1.3300000429153442;554.7680000000037;432.478723404255
330890.0;0.1;-0.6000000000000001;1.0;6.0;-2.7;8.9;111.9;-16.1;-1.5;55.60966184;13.01105734;40.02935791015625;3.790092468261719;87.30000305175781;1.2300000190734863;556.7580645161283;433.833333333334
331891.0;2.9000000000000004;4.9;8.9;9.0;0.6000000000000001;15.7;22.2;1.5;29.600000000000005;55.60966182;13.01107828;39.92425537109375;3.790092468261719;94.5999984741211;1.2699999809265137;557.7768595041364;435.26041666666714
332890.0;1.0;1.3;0.6000000000000001;6.9;-1.8;7.7;-52.900000000000006;13.000000000000002;-21.500000000000004;55.60965802;13.01109806;39.2313232421875;3.790092468261719;107.9000015258789;1.3200000524520874;559.7804878048773;436.58888888888936
333905.0;-1.2000000000000002;2.3000000000000003;-1.8;4.7;-0.4;5.7;-37.2;22.9;2.8;55.60965765;13.01112076;39.2772216796875;3.790092468261719;92.5999984741211;1.4299999475479126;561.7777777777776;437.94680851063765
334888.0;4.6000000000000005;2.1;2.8000000000000003;10.8;0.4;10.2;-50.0;-22.3;78.9;55.60965712;13.01114427;38.88092041015625;3.790092468261719;94.5;1.4299999475479126;563.7899159663889;439.27710843373507
335889.0;-0.6000000000000001;-6.2;-0.3;5.7;-4.9;7.0;-75.1;-4.2;-32.400000000000006;55.6096562;13.01116626;38.3692626953125;3.790092468261719;96.8000030517578;1.4299999475479126;564.7777777777776;440.7777777777784
336891.0;-1.8;-2.7;-2.3000000000000003;4.5;-2.4000000000000004;5.4;36.400000000000006;-5.4;-20.6;55.60965522;13.01118655;38.2703857421875;3.790092468261719;93.5999984741211;1.2699999809265137;566.7680000000037;442.1666666666668
337905.0;-1.0;-0.5;-2.0;5.4;-1.4;5.7;72.50000000000001;-13.200000000000005;-40.6;55.60965322;13.01120568;38.52569580078125;3.790092468261719;96.5;1.25;568.791666666666;443.5813953488371
338890.0;0.8;0.8;1.1;6.6000000000000005;-1.8;8.9;65.7;-8.3;2.7;55.60965442;13.01122922;39.4302978515625;3.790092468261719;80.0999984741211;1.4299999475479126;569.7741935483864;444.9550561797752
339889.0;1.1;0.5;4.9;6.800000000000001;-2.3000000000000003;12.5;-32.300000000000004;8.100000000000001;12.2;55.60965461;13.01125118;39.4608154296875;3.790092468261719;89.30000305175781;1.309999942779541;571.7680000000037;446.345238095238
340888.0;0.5;-0.2;0.3;6.1000000000000005;-2.2;7.800000000000001;-38.1;9.3;-12.0;55.60965157;13.01127647;39.21826171875;3.790092468261719;104.5999984741211;1.5099999904632568;573.7833333333326;447.80232558139517
341888.0;-1.2000000000000002;1.3;-1.7000000000000002;4.800000000000001;-0.6000000000000001;6.1000000000000005;-18.9;4.800000000000001;3.0;55.60964761;13.01129857;38.88348388671875;3.790092468261719;104.8000030517578;1.309999942779541;575.796747967479;449.223404255319
342888.0;1.6;0.8;0.0;6.9;2.1;8.200000000000001;-4.7;-3.6000000000000005;-18.200000000000003;55.60964451;13.01132284;38.6502685546875;3.790092468261719;96.4000015258789;1.4199999570846558;577.7680000000037;450.5632183908038
343905.0;0.4;0.9;3.7;6.2;-1.5;11.6;-15.9;-19.6;72.7;55.60964227;13.0113439;39.11920166015625;3.790092468261719;101.0;1.2899999618530271;578.8083333333326;452.01063829787233
344889.0;-1.2000000000000002;-4.7;-1.5;5.0;-3.8;6.0;-1.5;-8.8;-67.10000000000001;55.60964085;13.01136692;39.78558349609375;3.790092468261719;89.69999694824219;1.2899999618530271;580.7840000000037;453.3152173913039
345906.0;-0.5;-2.1;-1.7000000000000002;5.9;-2.0;6.1000000000000005;93.5;-7.9;-36.6;55.6096385;13.01138711;40.24267578125;3.790092468261719;95.8000030517578;1.2899999618530271;582.796747967479;454.670212765957
346892.0;0.8;-0.6000000000000001;2.4000000000000004;6.7;-2.9000000000000004;9.8;103.0;-13.7;-18.0;55.60963556;13.01140961;39.71685791015625;3.790092468261719;100.8000030517578;1.2899999618530271;584.7619047619046;455.978494623655
347890.0;2.0;1.4;7.300000000000001;7.800000000000001;-2.7;14.1;-43.00000000000001;1.9;-5.1000000000000005;55.60963355;13.01143215;39.76470947265625;3.790092468261719;96.5999984741211;1.2999999523162842;585.7768595041364;457.36363636363535
348889.0;0.1;2.7;-0.5;6.0;-0.2;6.7;-49.0;13.900000000000002;-5.7;55.60962742;13.01145385;39.8330078125;3.790092468261719;115.6999969482422;1.3899999856948853;587.7741935483864;458.6931818181812
349894.0;-0.3;2.3000000000000003;-2.3000000000000003;6.1000000000000005;0.6000000000000001;5.300000000000001;-80.60000000000001;12.8;11.1;55.60962659;13.01147681;39.8433837890625;3.79215931892395;101.3000030517578;1.3300000429153442;589.7680000000037;460.01176470588234
350888.0;-2.2;-3.9;-0.9;3.5;-3.1;7.0;-59.7;-17.7;51.6;55.60962507;13.01150419;40.0784912109375;3.8313028812408447;109.8000030517578;1.3700000047683716;591.7899159663889;461.41237113402076
351889.0;-1.8;-6.9;-0.2;4.7;-4.5;6.9;-16.700000000000003;8.700000000000001;-69.9;55.60962288;13.01152743;39.6807861328125;3.90959095954895;113.0;1.25;592.7760000000037;462.7558139534882
352890.0;-0.3;-2.6;-1.7000000000000002;6.300000000000001;-2.1;6.0;97.7;-18.200000000000003;-29.200000000000003;55.60961812;13.01154138;39.64434814453125;4.107057094573975;99.4000015258789;1.0700000524520874;594.7680000000037;464.15306122448976
353888.0;-0.3;-0.4;0.7000000000000001;5.7;-2.1;8.700000000000001;99.9;-19.6;62.1;55.60961335;13.01155874;39.28143310546875;4.168894767761231;102.8000030517578;1.2400000095367432;596.7899159663889;465.43157894736913
354888.0;1.9;1.9;4.9;7.7;-1.7000000000000002;12.0;-19.0;1.9;22.1;55.60961152;13.01157899;39.84185791015625;4.268545627593994;97.6999969482422;1.25;597.7777777777776;466.8214285714284
355888.0;-1.1;1.7000000000000002;-1.6;4.5;-1.7000000000000002;5.7;-82.60000000000001;40.4;-44.4;55.60961094;13.01160282;39.834228515625;4.187675952911377;88.19999694824219;1.2899999618530271;599.7680000000037;468.1222222222223
356889.0;0.9;2.8000000000000003;-1.8;7.1000000000000005;0.4;5.5;-61.9;11.1;-2.1;55.60960509;13.01162498;38.68359375;4.092462539672852;109.4000015258789;1.3899999856948853;601.7881355932187;469.50574712643606
357904.0;1.2000000000000002;-2.8000000000000003;2.3000000000000003;7.800000000000001;-3.8;9.6;-35.8;-72.2;155.9;55.60960107;13.01164641;38.10260009765625;4.047027111053467;109.0999984741211;1.309999942779541;603.7936507936506;470.84693877551
358904.0;-2.3000000000000003;-7.300000000000001;-2.6;3.9;-5.4;5.0;8.100000000000001;10.9;-44.2;55.60959799;13.01166852;37.46923828125;4.044446468353272;104.5;1.2300000190734863;604.7840000000037;472.17346938775506
359891.0;-1.3;-1.4;-1.0;5.1000000000000005;-2.1;6.9;111.20000000000002;-16.6;-17.300000000000004;55.60959581;13.01168936;37.36993408203125;3.9352023601531982;100.5;1.2200000286102295;606.7899159663889;473.43617021276566
360904.0;0.9;0.9;0.9;6.7;-1.7000000000000002;8.9;75.9;-8.2;-9.6;55.60959319;13.01170791;36.9605712890625;3.815779447555542;109.5999984741211;1.090000033378601;608.7936507936506;474.7765957446803
361893.0;1.9;-0.2;3.8;7.4;-3.3000000000000003;10.7;-47.900000000000006;-26.8;27.2;55.60959364;13.01172825;37.05731201171875;3.790092468261719;97.4000015258789;1.1799999475479126;609.7804878048773;476.0111111111111
362904.0;-0.7000000000000001;2.3000000000000003;-0.7000000000000001;5.1000000000000005;-0.6000000000000001;6.7;-57.8;17.300000000000004;-19.700000000000003;55.60959328;13.01175029;37.19451904296875;3.790092468261719;95.9000015258789;1.2999999523162842;611.7840000000037;477.41111111111144
